eu
     19599
    270.000000000      11.302406271      90.000000000
    267.871405550      10.472402725      87.871405550
    265.997510600       7.985518030      85.997510600
    262.607552171       8.347863683      82.607552171
    259.485486860       8.459682555      79.485486860
    256.462736184       8.498476881      76.462736184
    253.481054360       8.506185092      73.481054360
    250.513641054       8.496867166      70.513641054
    247.545380736       8.476266384      67.545380736
    291.981597440      12.654964422     111.981597440
    288.932791024      12.662718958     108.932791024
    285.860001652      12.640709877     105.860001652
    282.733244099      12.568774865     102.733244099
    279.496006959      12.397380593      99.496006959
    276.020850408      11.975760200      96.020850408
    274.208790608      14.745463439      94.208790608
    272.161500786      16.411347571      92.161500786
    270.000000000      16.967401493      90.000000000
    267.838499214      16.411347571      87.838499214
    265.791209392      14.745463439      85.791209392
    263.979149592      11.975760200      83.979149592
    260.503993041      12.397380593      80.503993041
    257.266755901      12.568774865      77.266755901
    254.139998348      12.640709877      74.139998348
    251.067208976      12.662718958      71.067208976
    248.018402560      12.654964422      68.018402560
    291.314042627      16.760440134     111.314042627
    288.151606272      16.726511029     108.151606272
    284.930229013      16.627961740     104.930229013
    281.599057510      16.414876461     101.599057510
    278.059997837      15.962821000      98.059997837
    276.284126086      18.879956989      96.284126086
    274.301809801      20.971098304      94.301809801
    272.184391495      22.229135544      92.184391495
    270.000000000      22.649077190      90.000000000
    267.815608505      22.229135544      87.815608505
    265.698190199      20.971098304      85.698190199
    263.715873914      18.879956989      83.715873914
    261.940002163      15.962821000      81.940002163
    258.400942490      16.414876461      78.400942490
    255.069770987      16.627961740      75.069770987
    251.848393728      16.726511029      71.848393728
    248.685957373      16.760440134      68.685957373
    290.446772823      20.765053925     110.446772823
    287.136900720      20.649162183     107.136900720
    283.722937548      20.410235495     103.722937548
    280.127277738      19.945364634     100.127277738
    278.376136901      22.957264927      98.376136901
    276.441521661      25.310909127      96.441521661
    274.370200828      26.998693904      94.370200828
    272.207865397      28.014211997      92.207865397
    270.000000000      28.353213351      90.000000000
    267.792134603      28.014211997      87.792134603
    265.629799172      26.998693904      85.629799172
    263.558478339      25.310909127      83.558478339
    261.623863099      22.957264927      81.623863099
    259.872722262      19.945364634      79.872722262
    256.277062452      20.410235495      76.277062452
    252.863099280      20.649162183      72.863099280
    249.553227177      20.765053925      69.553227177
    289.373356931      24.638263442     109.373356931
    285.881538351      24.386993068     105.881538351
    282.230405549      23.921805439     102.230405549
    280.498415690      27.003385321     100.498415690
    278.600193255      29.539458644      98.600193255
    276.568333105      31.522174626      96.568333105
    274.435477332      32.944314740      94.435477332
    272.234786955      33.800095310      92.234786955
    270.000000000      34.085784970      90.000000000
    267.765213045      33.800095310      87.765213045
    265.564522668      32.944314740      85.564522668
    263.431666895      31.522174626      83.431666895
    261.399806745      29.539458644      81.399806745
    259.501584310      27.003385321      79.501584310
    257.769594451      23.921805439      77.769594451
    254.118461649      24.386993068      74.118461649
    250.626643069      24.638263442      70.626643069
    291.655047357      28.597534907     111.655047357
    288.086338731      28.345727754     108.086338731
    284.377573391      27.890227233     104.377573391
    282.662079561      31.028228960     102.662079561
    280.793226390      33.702122776     100.793226390
    278.794564084      35.903928678      98.794564084
    276.690282792      37.625926026      96.690282792
    274.505532854      38.861318858      94.505532854
    272.266457974      39.604805689      92.266457974
    270.000000000      39.853019369      90.000000000
    267.733542026      39.604805689      87.733542026
    265.494467146      38.861318858      85.494467146
    263.309717208      37.625926026      83.309717208
    261.205435916      35.903928678      81.205435916
    259.206773610      33.702122776      79.206773610
    257.337920439      31.028228960      77.337920439
    255.622426609      27.890227233      75.622426609
    251.913661269      28.345727754      71.913661269
    248.344952643      28.597534907      68.344952643
    290.348167759      32.285279867     110.348167759
    286.577567664      31.848289180     106.577567664
